,id,latitude,longitude,bearing,speed,timestamp,vehicle.id,occupancy_status,trip_id,schedule_relationship,source,route_id,direction_id,route_short_name,route_type
52276,217721096,58.41733932495117,15.623664855957031,320.0,0.0,1756188747,9031005920505511,0.0,55700000081191712,0.0,otraf-vehiclepositions-2025-08-26T08-12-29Z.pb,9011005020100000,0,1,700
52277,217720861,58.41649627685547,15.62471866607666,13.0,4.199999809265137,1756188746,9031005920505659,0.0,55700000080588318,0.0,otraf-vehiclepositions-2025-08-26T08-12-29Z.pb,9011005021500000,0,15,700
52278,217721592,58.41745376586914,15.623230934143066,321.0,0.0,1756188748,9031005920505647,1.0,,,otraf-vehiclepositions-2025-08-26T08-12-30Z.pb,-1,-1,-1,-1
52279,217721551,58.41685485839844,15.62462043762207,321.0,0.0,1756188748,9031005920505742,1.0,55700000080652811,0.0,otraf-vehiclepositions-2025-08-26T08-12-30Z.pb,9011005020200000,1,2,700
52280,217721799,58.41677474975586,15.624363899230957,319.0,1.100000023841858,1756188749,9031005920804828,,55700000080520845,0.0,otraf-vehiclepositions-2025-08-26T08-12-30Z.pb,9011005053000000,0,530,700
52281,217721557,58.416038513183594,15.624670028686523,133.0,0.6000000238418579,1756188748,9031005920505657,1.0,55700000080617586,0.0,otraf-vehiclepositions-2025-08-26T08-12-30Z.pb,9011005021300000,1,13,700
52282,217721730,58.41775894165039,15.62261962890625,291.0,3.299999952316284,1756188749,9031005920505739,,55700000081143945,0.0,otraf-vehiclepositions-2025-08-26T08-12-30Z.pb,9011005021600000,0,16,700
52283,217721760,58.4178352355957,15.622397422790527,276.0,0.0,1756188749,9031005920505745,1.0,55700000080633054,0.0,otraf-vehiclepositions-2025-08-26T08-12-30Z.pb,9011005021000000,1,10,700
52284,217721554,58.41788864135742,15.622340202331543,282.0,0.0,1756188748,9031005920505747,1.0,,,otraf-vehiclepositions-2025-08-26T08-12-30Z.pb,-1,-1,-1,-1
52285,217721631,58.41706466674805,15.623655319213867,319.0,0.0,1756188748,9031005920804808,,,,otraf-vehiclepositions-2025-08-26T08-12-30Z.pb,-1,-1,-1,-1
52286,217721811,58.41733932495117,15.623663902282715,320.0,0.0,1756188749,9031005920505511,0.0,55700000081191712,0.0,otraf-vehiclepositions-2025-08-26T08-12-30Z.pb,9011005020100000,0,1,700
52287,217721575,58.41656494140625,15.624759674072266,12.0,3.9000000953674316,1756188748,9031005920505659,0.0,55700000080588318,0.0,otraf-vehiclepositions-2025-08-26T08-12-30Z.pb,9011005021500000,0,15,700
52288,217721592,58.41745376586914,15.623230934143066,321.0,0.0,1756188748,9031005920505647,1.0,,,otraf-vehiclepositions-2025-08-26T08-12-31Z.pb,-1,-1,-1,-1
52289,217721551,58.41685485839844,15.62462043762207,321.0,0.0,1756188748,9031005920505742,1.0,55700000080652811,0.0,otraf-vehiclepositions-2025-08-26T08-12-31Z.pb,9011005020200000,1,2,700
52290,217721799,58.41677474975586,15.624363899230957,319.0,1.100000023841858,1756188749,9031005920804828,,55700000080520845,0.0,otraf-vehiclepositions-2025-08-26T08-12-31Z.pb,9011005053000000,0,530,700
52291,217721557,58.416038513183594,15.624670028686523,133.0,0.6000000238418579,1756188748,9031005920505657,1.0,55700000080617586,0.0,otraf-vehiclepositions-2025-08-26T08-12-31Z.pb,9011005021300000,1,13,700
52292,217721730,58.41775894165039,15.62261962890625,291.0,3.299999952316284,1756188749,9031005920505739,,55700000081143945,0.0,otraf-vehiclepositions-2025-08-26T08-12-31Z.pb,9011005021600000,0,16,700
52293,217721760,58.4178352355957,15.622397422790527,276.0,0.0,1756188749,9031005920505745,1.0,55700000080633054,0.0,otraf-vehiclepositions-2025-08-26T08-12-31Z.pb,9011005021000000,1,10,700
52294,217721554,58.41788864135742,15.622340202331543,282.0,0.0,1756188748,9031005920505747,1.0,,,otraf-vehiclepositions-2025-08-26T08-12-31Z.pb,-1,-1,-1,-1
52295,217721631,58.41706466674805,15.623655319213867,319.0,0.0,1756188748,9031005920804808,,,,otraf-vehiclepositions-2025-08-26T08-12-31Z.pb,-1,-1,-1,-1
52296,217721811,58.41733932495117,15.623663902282715,320.0,0.0,1756188749,9031005920505511,0.0,55700000081191712,0.0,otraf-vehiclepositions-2025-08-26T08-12-31Z.pb,9011005020100000,0,1,700
52297,217721575,58.41656494140625,15.624759674072266,12.0,3.9000000953674316,1756188748,9031005920505659,0.0,55700000080588318,0.0,otraf-vehiclepositions-2025-08-26T08-12-31Z.pb,9011005021500000,0,15,700
52298,217721939,58.41745376586914,15.623230934143066,321.0,0.0,1756188749,9031005920505647,1.0,,,otraf-vehiclepositions-2025-08-26T08-12-32Z.pb,-1,-1,-1,-1
52299,217721900,58.41685485839844,15.62462043762207,321.0,0.0,1756188749,9031005920505742,1.0,55700000080652811,0.0,otraf-vehiclepositions-2025-08-26T08-12-32Z.pb,9011005020200000,1,2,700
52300,217722155,58.41677474975586,15.624357223510742,319.0,0.30000001192092896,1756188750,9031005920804828,,55700000080520845,0.0,otraf-vehiclepositions-2025-08-26T08-12-32Z.pb,9011005053000000,0,530,700
52301,217721875,58.41604232788086,15.624664306640625,133.0,0.0,1756188749,9031005920505657,1.0,55700000080617586,0.0,otraf-vehiclepositions-2025-08-26T08-12-32Z.pb,9011005021300000,1,13,700
52302,217722080,58.41775894165039,15.622572898864746,280.0,3.0999999046325684,1756188750,9031005920505739,,55700000081143945,0.0,otraf-vehiclepositions-2025-08-26T08-12-32Z.pb,9011005021600000,0,16,700
52303,217722112,58.4178352355957,15.622397422790527,276.0,0.0,1756188750,9031005920505745,1.0,55700000080633054,0.0,otraf-vehiclepositions-2025-08-26T08-12-32Z.pb,9011005021000000,1,10,700
52304,217721907,58.41788864135742,15.622340202331543,282.0,0.0,1756188749,9031005920505747,1.0,,,otraf-vehiclepositions-2025-08-26T08-12-32Z.pb,-1,-1,-1,-1
52305,217721968,58.41706466674805,15.623655319213867,319.0,0.0,1756188749,9031005920804808,,,,otraf-vehiclepositions-2025-08-26T08-12-32Z.pb,-1,-1,-1,-1
52306,217722166,58.41733932495117,15.623663902282715,320.0,0.0,1756188750,9031005920505511,0.0,55700000081191712,0.0,otraf-vehiclepositions-2025-08-26T08-12-32Z.pb,9011005020100000,0,1,700
52307,217721924,58.41659927368164,15.624772071838379,5.0,3.5999999046325684,1756188749,9031005920505659,0.0,55700000080588318,0.0,otraf-vehiclepositions-2025-08-26T08-12-32Z.pb,9011005021500000,0,15,700
52308,217722295,58.41745376586914,15.623230934143066,321.0,0.0,1756188750,9031005920505647,1.0,,,otraf-vehiclepositions-2025-08-26T08-12-33Z.pb,-1,-1,-1,-1
52309,217722253,58.41685485839844,15.62462043762207,321.0,0.0,1756188750,9031005920505742,1.0,55700000080652811,0.0,otraf-vehiclepositions-2025-08-26T08-12-33Z.pb,9011005020200000,1,2,700
52310,217722504,58.416770935058594,15.624366760253906,319.0,0.0,1756188751,9031005920804828,,55700000080520845,0.0,otraf-vehiclepositions-2025-08-26T08-12-33Z.pb,9011005053000000,0,530,700
52311,217722247,58.41604232788086,15.624655723571777,133.0,0.0,1756188750,9031005920505657,1.0,55700000080617586,0.0,otraf-vehiclepositions-2025-08-26T08-12-33Z.pb,9011005021300000,1,13,700
52312,217722428,58.41775894165039,15.622536659240723,274.0,2.5,1756188751,9031005920505739,,55700000081143945,0.0,otraf-vehiclepositions-2025-08-26T08-12-33Z.pb,9011005021600000,0,16,700
52313,217722464,58.4178352355957,15.622397422790527,276.0,0.0,1756188751,9031005920505745,1.0,55700000080633054,0.0,otraf-vehiclepositions-2025-08-26T08-12-33Z.pb,9011005021000000,1,10,700
52314,217722261,58.41788864135742,15.622340202331543,282.0,0.0,1756188750,9031005920505747,1.0,,,otraf-vehiclepositions-2025-08-26T08-12-33Z.pb,-1,-1,-1,-1
52315,217722327,58.41706466674805,15.623655319213867,319.0,0.0,1756188750,9031005920804808,,,,otraf-vehiclepositions-2025-08-26T08-12-33Z.pb,-1,-1,-1,-1
52316,217722515,58.41733932495117,15.623663902282715,320.0,0.0,1756188751,9031005920505511,0.0,55700000081191712,0.0,otraf-vehiclepositions-2025-08-26T08-12-33Z.pb,9011005020100000,0,1,700
52317,217722283,58.416629791259766,15.624762535095215,350.0,3.5999999046325684,1756188750,9031005920505659,0.0,55700000080588318,0.0,otraf-vehiclepositions-2025-08-26T08-12-33Z.pb,9011005021500000,0,15,700
52318,217722651,58.41745376586914,15.62322998046875,321.0,0.0,1756188751,9031005920505647,1.0,,,otraf-vehiclepositions-2025-08-26T08-12-34Z.pb,-1,-1,-1,-1
52319,217722961,58.41685485839844,15.62462043762207,321.0,0.0,1756188752,9031005920505742,1.0,55700000080652811,0.0,otraf-vehiclepositions-2025-08-26T08-12-34Z.pb,9011005020200000,1,2,700
52320,217722860,58.416770935058594,15.624371528625488,319.0,0.0,1756188752,9031005920804828,,55700000080520845,0.0,otraf-vehiclepositions-2025-08-26T08-12-34Z.pb,9011005053000000,0,530,700
52321,217722932,58.416038513183594,15.624652862548828,133.0,0.0,1756188752,9031005920505657,1.0,55700000080617586,0.0,otraf-vehiclepositions-2025-08-26T08-12-34Z.pb,9011005021300000,1,13,700
52322,217722783,58.417755126953125,15.622529029846191,272.0,1.100000023841858,1756188752,9031005920505739,,55700000081143945,0.0,otraf-vehiclepositions-2025-08-26T08-12-34Z.pb,9011005021600000,0,16,700
52323,217722818,58.4178352355957,15.622392654418945,276.0,0.30000001192092896,1756188752,9031005920505745,1.0,55700000080633054,0.0,otraf-vehiclepositions-2025-08-26T08-12-34Z.pb,9011005021000000,1,10,700
52324,217722968,58.41788864135742,15.622340202331543,282.0,0.0,1756188752,9031005920505747,1.0,,,otraf-vehiclepositions-2025-08-26T08-12-34Z.pb,-1,-1,-1,-1
52325,217722679,58.41706466674805,15.623655319213867,319.0,0.0,1756188751,9031005920804808,,,,otraf-vehiclepositions-2025-08-26T08-12-34Z.pb,-1,-1,-1,-1
52326,217722873,58.41733932495117,15.623663902282715,320.0,0.0,1756188752,9031005920505511,0.0,55700000081191712,0.0,otraf-vehiclepositions-2025-08-26T08-12-34Z.pb,9011005020100000,0,1,700
52327,217722627,58.416664123535156,15.624741554260254,336.0,3.5999999046325684,1756188751,9031005920505659,0.0,55700000080588318,0.0,otraf-vehiclepositions-2025-08-26T08-12-34Z.pb,9011005021500000,0,15,700
52328,217723005,58.41745376586914,15.62322998046875,321.0,0.0,1756188752,9031005920505647,1.0,,,otraf-vehiclepositions-2025-08-26T08-12-35Z.pb,-1,-1,-1,-1
52329,217723315,58.41685485839844,15.62462043762207,321.0,0.0,1756188753,9031005920505742,1.0,55700000080652811,0.0,otraf-vehiclepositions-2025-08-26T08-12-35Z.pb,9011005020200000,1,2,700
52330,217723214,58.416770935058594,15.624371528625488,319.0,0.0,1756188753,9031005920804828,,55700000080520845,0.0,otraf-vehiclepositions-2025-08-26T08-12-35Z.pb,9011005053000000,0,530,700
52331,217723285,58.416038513183594,15.624654769897461,133.0,0.0,1756188753,9031005920505657,1.0,55700000080617586,0.0,otraf-vehiclepositions-2025-08-26T08-12-35Z.pb,9011005021300000,1,13,700
52332,217723140,58.417755126953125,15.622517585754395,274.0,1.100000023841858,1756188753,9031005920505739,,55700000081143945,0.0,otraf-vehiclepositions-2025-08-26T08-12-35Z.pb,9011005021600000,0,16,700
52333,217723168,58.41783142089844,15.622379302978516,276.0,0.6000000238418579,1756188753,9031005920505745,1.0,55700000080633054,0.0,otraf-vehiclepositions-2025-08-26T08-12-35Z.pb,9011005021000000,1,10,700
52334,217723321,58.41788864135742,15.622340202331543,282.0,0.0,1756188753,9031005920505747,1.0,,,otraf-vehiclepositions-2025-08-26T08-12-35Z.pb,-1,-1,-1,-1
52335,217723051,58.4160270690918,15.62508773803711,312.0,7.5,1756188753,9031005920505729,,55700000073421589,0.0,otraf-vehiclepositions-2025-08-26T08-12-35Z.pb,9011005020600000,0,6,700
52336,217723030,58.41706466674805,15.623655319213867,319.0,0.0,1756188752,9031005920804808,,,,otraf-vehiclepositions-2025-08-26T08-12-35Z.pb,-1,-1,-1,-1
52337,217723227,58.41733932495117,15.623662948608398,320.0,0.0,1756188753,9031005920505511,0.0,55700000081191712,0.0,otraf-vehiclepositions-2025-08-26T08-12-35Z.pb,9011005020100000,0,1,700
52338,217723341,58.41671371459961,15.62468147277832,323.0,3.299999952316284,1756188753,9031005920505659,0.0,55700000080588318,0.0,otraf-vehiclepositions-2025-08-26T08-12-35Z.pb,9011005021500000,0,15,700
52339,217723359,58.41745376586914,15.62322998046875,321.0,0.0,1756188753,9031005920505647,1.0,,,otraf-vehiclepositions-2025-08-26T08-12-36Z.pb,-1,-1,-1,-1
52340,217723677,58.41685485839844,15.624618530273438,321.0,0.0,1756188754,9031005920505742,1.0,55700000080652811,0.0,otraf-vehiclepositions-2025-08-26T08-12-36Z.pb,9011005020200000,1,2,700
52341,217723563,58.416770935058594,15.624373435974121,319.0,0.0,1756188754,9031005920804828,,55700000080520845,0.0,otraf-vehiclepositions-2025-08-26T08-12-36Z.pb,9011005053000000,0,530,700
52342,217723647,58.41603469848633,15.624670028686523,133.0,0.0,1756188754,9031005920505657,1.0,55700000080617586,0.0,otraf-vehiclepositions-2025-08-26T08-12-36Z.pb,9011005021300000,1,13,700
52343,217723494,58.417755126953125,15.622503280639648,273.0,1.100000023841858,1756188754,9031005920505739,,55700000081143945,0.0,otraf-vehiclepositions-2025-08-26T08-12-36Z.pb,9011005021600000,0,16,700
52344,217723533,58.41782760620117,15.622358322143555,248.0,0.800000011920929,1756188754,9031005920505745,1.0,55700000080633054,0.0,otraf-vehiclepositions-2025-08-26T08-12-36Z.pb,9011005021000000,1,10,700
52345,217723680,58.41788864135742,15.622340202331543,282.0,0.0,1756188754,9031005920505747,1.0,,,otraf-vehiclepositions-2025-08-26T08-12-36Z.pb,-1,-1,-1,-1
52346,217723401,58.41607666015625,15.624990463256836,314.0,7.5,1756188754,9031005920505729,,55700000073421589,0.0,otraf-vehiclepositions-2025-08-26T08-12-36Z.pb,9011005020600000,0,6,700
52347,217723383,58.41706466674805,15.623655319213867,319.0,0.0,1756188753,9031005920804808,,,,otraf-vehiclepositions-2025-08-26T08-12-36Z.pb,-1,-1,-1,-1
52348,217723579,58.41733932495117,15.623662948608398,320.0,0.0,1756188754,9031005920505511,0.0,55700000081191712,0.0,otraf-vehiclepositions-2025-08-26T08-12-36Z.pb,9011005020100000,0,1,700
52349,217723698,58.41673278808594,15.62464427947998,321.0,3.299999952316284,1756188754,9031005920505659,0.0,55700000080588318,0.0,otraf-vehiclepositions-2025-08-26T08-12-36Z.pb,9011005021500000,0,15,700
52350,217724066,58.41745376586914,15.62322998046875,321.0,0.0,1756188755,9031005920505647,1.0,,,otraf-vehiclepositions-2025-08-26T08-12-37Z.pb,-1,-1,-1,-1
52351,217724022,58.41685485839844,15.624618530273438,321.0,0.0,1756188755,9031005920505742,1.0,55700000080652811,0.0,otraf-vehiclepositions-2025-08-26T08-12-37Z.pb,9011005020200000,1,2,700
52352,217723936,58.41676712036133,15.624371528625488,319.0,0.0,1756188755,9031005920804828,,55700000080520845,0.0,otraf-vehiclepositions-2025-08-26T08-12-37Z.pb,9011005053000000,0,530,700
52353,217723993,58.41603469848633,15.624673843383789,133.0,0.0,1756188755,9031005920505657,1.0,55700000080617586,0.0,otraf-vehiclepositions-2025-08-26T08-12-37Z.pb,9011005021300000,1,13,700
52354,217723854,58.41775131225586,15.622486114501953,271.0,1.100000023841858,1756188755,9031005920505739,,55700000081143945,0.0,otraf-vehiclepositions-2025-08-26T08-12-37Z.pb,9011005021600000,0,16,700
52355,217723884,58.41781997680664,15.622332572937012,243.0,1.100000023841858,1756188755,9031005920505745,1.0,55700000080633054,0.0,otraf-vehiclepositions-2025-08-26T08-12-37Z.pb,9011005021000000,1,10,700
52356,217724047,58.41788864135742,15.622340202331543,282.0,0.0,1756188755,9031005920505747,1.0,,,otraf-vehiclepositions-2025-08-26T08-12-37Z.pb,-1,-1,-1,-1
52357,217723760,58.4161262512207,15.624893188476562,315.0,7.199999809265137,1756188755,9031005920505729,,55700000073421589,0.0,otraf-vehiclepositions-2025-08-26T08-12-37Z.pb,9011005020600000,0,6,700
52358,217723743,58.41706466674805,15.623655319213867,319.0,0.0,1756188754,9031005920804808,,,,otraf-vehiclepositions-2025-08-26T08-12-37Z.pb,-1,-1,-1,-1
52359,217723949,58.41733932495117,15.623662948608398,320.0,0.0,1756188755,9031005920505511,0.0,55700000081191712,0.0,otraf-vehiclepositions-2025-08-26T08-12-37Z.pb,9011005020100000,0,1,700
52360,217724069,58.41675567626953,15.624608993530273,321.0,3.299999952316284,1756188755,9031005920505659,0.0,55700000080588318,0.0,otraf-vehiclepositions-2025-08-26T08-12-37Z.pb,9011005021500000,0,15,700
52361,217724424,58.41745376586914,15.62322998046875,321.0,0.0,1756188756,9031005920505647,1.0,,,otraf-vehiclepositions-2025-08-26T08-12-38Z.pb,-1,-1,-1,-1
52362,217724379,58.41685485839844,15.624618530273438,321.0,0.0,1756188756,9031005920505742,1.0,55700000080652811,0.0,otraf-vehiclepositions-2025-08-26T08-12-38Z.pb,9011005020200000,1,2,700
52363,217724291,58.41676712036133,15.624370574951172,319.0,0.0,1756188756,9031005920804828,,55700000080585242,0.0,otraf-vehiclepositions-2025-08-26T08-12-38Z.pb,9011005024000000,1,240,700
52364,217724351,58.41603469848633,15.624674797058105,133.0,0.0,1756188756,9031005920505657,1.0,55700000080617586,0.0,otraf-vehiclepositions-2025-08-26T08-12-38Z.pb,9011005021300000,1,13,700
52365,217724201,58.41775131225586,15.622467041015625,269.0,1.399999976158142,1756188756,9031005920505739,,55700000081143945,0.0,otraf-vehiclepositions-2025-08-26T08-12-38Z.pb,9011005021600000,0,16,700
52366,217724235,58.41781234741211,15.622306823730469,236.0,1.100000023841858,1756188756,9031005920505745,1.0,55700000080633054,0.0,otraf-vehiclepositions-2025-08-26T08-12-38Z.pb,9011005021000000,1,10,700
52367,217724388,58.41788864135742,15.622340202331543,282.0,0.0,1756188756,9031005920505747,1.0,,,otraf-vehiclepositions-2025-08-26T08-12-38Z.pb,-1,-1,-1,-1
52368,217724115,58.416175842285156,15.62480640411377,319.0,7.199999809265137,1756188756,9031005920505729,,55700000073421589,0.0,otraf-vehiclepositions-2025-08-26T08-12-38Z.pb,9011005020600000,0,6,700
52369,217724450,58.41706466674805,15.623655319213867,319.0,0.0,1756188756,9031005920804808,,,,otraf-vehiclepositions-2025-08-26T08-12-38Z.pb,-1,-1,-1,-1
52370,217724283,58.41733932495117,15.623662948608398,320.0,0.0,1756188756,9031005920505511,0.0,55700000081191712,0.0,otraf-vehiclepositions-2025-08-26T08-12-38Z.pb,9011005020100000,0,1,700
52371,217724397,58.416778564453125,15.624574661254883,322.0,3.299999952316284,1756188756,9031005920505659,0.0,55700000080588318,0.0,otraf-vehiclepositions-2025-08-26T08-12-38Z.pb,9011005021500000,0,15,700
52372,217724774,58.41745376586914,15.62322998046875,321.0,0.0,1756188757,9031005920505647,1.0,,,otraf-vehiclepositions-2025-08-26T08-12-39Z.pb,-1,-1,-1,-1
52373,217724734,58.41685485839844,15.624618530273438,321.0,0.0,1756188757,9031005920505742,1.0,55700000080652811,0.0,otraf-vehiclepositions-2025-08-26T08-12-39Z.pb,9011005020200000,1,2,700
52374,217724628,58.41676712036133,15.624367713928223,319.0,0.0,1756188757,9031005920804828,,55700000080585242,0.0,otraf-vehiclepositions-2025-08-26T08-12-39Z.pb,9011005024000000,1,240,700
52375,217724707,58.41603469848633,15.624678611755371,133.0,0.0,1756188757,9031005920505657,1.0,55700000080617586,0.0,otraf-vehiclepositions-2025-08-26T08-12-39Z.pb,9011005021300000,1,13,700
52376,217724557,58.417747497558594,15.622444152832031,266.0,1.399999976158142,1756188757,9031005920505739,,55700000081143945,0.0,otraf-vehiclepositions-2025-08-26T08-12-39Z.pb,9011005021600000,0,16,700
52377,217724588,58.41780471801758,15.622282028198242,230.0,1.100000023841858,1756188757,9031005920505745,1.0,55700000080633054,0.0,otraf-vehiclepositions-2025-08-26T08-12-39Z.pb,9011005021000000,1,10,700
52378,217724742,58.41788864135742,15.622340202331543,282.0,0.0,1756188757,9031005920505747,1.0,,,otraf-vehiclepositions-2025-08-26T08-12-39Z.pb,-1,-1,-1,-1
52379,217724826,58.41627883911133,15.624707221984863,338.0,6.099999904632568,1756188758,9031005920505729,,55700000073421589,0.0,otraf-vehiclepositions-2025-08-26T08-12-39Z.pb,9011005020600000,0,6,700
